# Input 0, Input 1, Input 2, Input 3, Input 4, Input 5, Input 6, Output 0
-2.489788940701783970e-01 1.240153141315234464e-01 2.071669067424044830e-01 -1.730097393186617871e-01 -1.945715102486106352e-01 7.008368196164613262e-02 -1.084290009659310237e-02 6.219742839999999051e-02
-2.487684949973769377e-01 1.263702727278651627e-01 2.051804868652141733e-01 -1.759857010872395711e-01 -1.980775014045859650e-01 7.627633426535117278e-02 -1.767847818370787624e-02 6.205185159999998534e-02
-2.485384540807491771e-01 1.287102647767231212e-01 2.031535666495107029e-01 -1.789130305167862256e-01 -2.014818396860563188e-01 8.241779785941880099e-02 -2.450079665115096131e-02 6.216507799999998474e-02
-2.482887894834787113e-01 1.310350131432826137e-01 2.010865461867263337e-01 -1.817909186616006312e-01 -2.047827779951910399e-01 8.850395123484058879e-02 -3.130473846636076807e-02 6.216507799999998474e-02
-2.480195209181618454e-01 1.333442424981035601e-01 1.989798334836347105e-01 -1.846185702387123928e-01 -2.079786222987731470e-01 9.453071000110421784e-02 -3.808520038007019715e-02 6.234300519999998874e-02
-2.477306696452532819e-01 1.356376793497167388e-01 1.968338443818148098e-01 -1.873952038476384974e-01 -2.110677324975524793e-01 1.004940296271030070e-01 -4.483709675394904892e-02 6.226212919999999512e-02
-2.474222584713848816e-01 1.379150520770326960e-01 1.946490024755683501e-01 -1.901200521863462556e-01 -2.140485232679608107e-01 1.063899081554957188e-01 -5.155536337503784095e-02 6.208420199999999112e-02
-2.470943117475666861e-01 1.401760909615016315e-01 1.924257390283071467e-01 -1.927923622632722600e-01 -2.169194648756947175e-01 1.122143888883493090e-01 -5.823496125418120561e-02 6.187392440000001603e-02
-2.467468553672631515e-01 1.424205282190516564e-01 1.901644928874218488e-01 -1.954113956054152057e-01 -2.196790839607562773e-01 1.179635630424872572e-01 -6.487088040540303635e-02 6.193862519999998595e-02
-2.463799167643516697e-01 1.446480980318093357e-01 1.878657103976767440e-01 -1.979764284623896919e-01 -2.223259642935791480e-01 1.236335723726062347e-01 -7.145814360366749274e-02 6.192244999999999694e-02
-2.459935249109506950e-01 1.468585365795875286e-01 1.855298453130835579e-01 -2.004867520064560205e-01 -2.248587475018477833e-01 1.292206117606153615e-01 -7.799181011799807828e-02 6.172834760000002474e-02
-2.455877103151372920e-01 1.490515820711246220e-01 1.831573587073299647e-01 -2.029416725283856859e-01 -2.272761337676124094e-01 1.347209317691345221e-01 -8.446697941723851910e-02 6.172834759999999699e-02
-2.451625050185380905e-01 1.512269747750811522e-01 1.807487188828118818e-01 -2.053405116291546484e-01 -2.295768824943245634e-01 1.401308411578232882e-01 -9.087879484566215027e-02 6.200332599999998362e-02
-2.447179425937960895e-01 1.533844570508207383e-01 1.783044012781479781e-01 -2.076826064074226152e-01 -2.317598129435393950e-01 1.454467093604593364e-01 -9.722244726567276507e-02 6.189009959999999116e-02
-2.442540581419224421e-01 1.555237733789008869e-01 1.758248883743575020e-01 -2.099673096427288055e-01 -2.338238048408494141e-01 1.506649689214789312e-01 -1.034931786648519009e-01 6.195480039999999577e-02
-2.437708882895235907e-01 1.576446703913577108e-01 1.733106695996189661e-01 -2.121939899743378044e-01 -2.357677989508223382e-01 1.557821178900440640e-01 -1.096862857247376810e-01 6.218125319999999456e-02
-2.432684711859124937e-01 1.597468969016908602e-01 1.707622412326625094e-01 -2.143620320757006203e-01 -2.375907976205727801e-01 1.607947221701533091e-01 -1.157971233483741647e-01 6.242388119999998930e-02
-2.427468465000926778e-01 1.618302039346322663e-01 1.681801063048100620e-01 -2.164708368245182868e-01 -2.392918652917803979e-01 1.656994178253157479e-01 -1.218211081445139538e-01 6.261798359999999619e-02
-2.422060554176249658e-01 1.638943447556246158e-01 1.655647745006771643e-01 -2.185198214682930462e-01 -2.408701289808054535e-01 1.704929133360392757e-01 -1.277537218652181616e-01 6.252093239999997887e-02
-2.416461406373833221e-01 1.659390749000380083e-01 1.629167620575882602e-01 -2.205084197853576233e-01 -2.423247787266946396e-01 1.751719918087342176e-01 -1.335905147948007465e-01 6.218125319999998762e-02
-2.410671463681750837e-01 1.679641522021283473e-01 1.602365916636453724e-01 -2.224360822413673500e-01 -2.436550680068702568e-01 1.797335131345786652e-01 -1.393271090872939544e-01 6.271503479999999964e-02
-2.404691183252545272e-01 1.699693368237231161e-01 1.575247923545819995e-01 -2.243022761411458399e-01 -2.448603141202244926e-01 1.841744160968509514e-01 -1.449592020500098943e-01 6.323264120000002264e-02
-2.398521037267115907e-01 1.719543912826212440e-01 1.547818994093043687e-01 -2.261064857758977864e-01 -2.459398985374908198e-01 1.884917204252771761e-01 -1.504825693708028989e-01 6.373407240000000806e-02
-2.392161512897476860e-01 1.739190804807111967e-01 1.520084542442887432e-01 -2.278482125657121382e-01 -2.468932672186633093e-01 1.926825287960502731e-01 -1.558930682863588768e-01 6.410610199999997039e-02
-2.385613112268232527e-01 1.758631717318301924e-01 1.492050043066564524e-01 -2.295269751973474937e-01 -2.477199308973414005e-01 1.967440287762678430e-01 -1.611866406896063086e-01 6.415462760000001374e-02
-2.378876352416970097e-01 1.777864347893168828e-01 1.463721029661417261e-01 -2.311423097572475882e-01 -2.484194653318081425e-01 2.006734947113137657e-01 -1.663593161733569192e-01 6.442960599999998650e-02
-2.371951765253426936e-01 1.796886418732628887e-01 1.435103094058570727e-01 -2.326937698597206783e-01 -2.489915115227530062e-01 2.044682895540084477e-01 -1.714072150082854018e-01 6.504426359999999907e-02
-2.364839897517493628e-01 1.815695676975199180e-01 1.406201885119166828e-01 -2.341809267703142683e-01 -2.494357758975135064e-01 2.081258666343789865e-01 -1.763265510529882785e-01 6.578832280000000698e-02
-2.357541310736043783e-01 1.834289894963609946e-01 1.377023107619343989e-01 -2.356033695242817361e-01 -2.497520304607318553e-01 2.116437713686514788e-01 -1.811136345936469050e-01 6.637062999999999990e-02
-2.350056581178587845e-01 1.852666870508712371e-01 1.347572521124117406e-01 -2.369607050401543458e-01 -2.499401129113642261e-01 2.150196429065756032e-01 -1.857648751115246466e-01 6.685588600000000326e-02
-2.342386299811819173e-01 1.870824427150194202e-01 1.317855938850742981e-01 -2.382525582283572529e-01 -2.499999267259699898e-01 2.182512157157189825e-01 -1.902767839759999247e-01 6.743819320000001005e-02
-2.334531072252883088e-01 1.888760414414516475e-01 1.287879226520957932e-01 -2.394785720948767183e-01 -2.499314412082505876e-01 2.213363211019084842e-01 -1.946459770611804474e-01 6.827930360000002141e-02
-2.326491518721619800e-01 1.906472708069411048e-01 1.257648301203146968e-01 -2.406384078399031456e-01 -2.497346915048014315e-01 2.242728886646014885e-01 -1.988691772841792438e-01 6.892631159999998425e-02
-2.318268273991516970e-01 1.923959210375651707e-01 1.227169130144621922e-01 -2.417317449514603256e-01 -2.494097785870734718e-01 2.270589476863358325e-01 -2.029432170630135757e-01 6.971889639999999388e-02
-2.309861987339720257e-01 1.941217850335311412e-01 1.196447729593757975e-01 -2.427582812939707291e-01 -2.489568691995582006e-01 2.296926284552455733e-01 -2.068650406924642804e-01 7.049530600000000757e-02
-2.301273322495639428e-01 1.958246583937200136e-01 1.165490163612144525e-01 -2.437177331917526890e-01 -2.483761957742114945e-01 2.321721635198582823e-01 -2.106317066359770784e-01 7.080263479999999998e-02
-2.292502957588593293e-01 1.975043394398874885e-01 1.134302542877853315e-01 -2.446098355074166064e-01 -2.476680563111708644e-01 2.344958888751775827e-01 -2.142403897319415662e-01 7.146581799999998652e-02
-2.283551585094310277e-01 1.991606292405453948e-01 1.102891023479196930e-01 -2.454343417151224616e-01 -2.468328142258268687e-01 2.366622450794330923e-01 -2.176883833126840861e-01 7.230692839999999788e-02
-2.274419911780168890e-01 2.007933316345263952e-01 1.071261805699585679e-01 -2.461910239687162827e-01 -2.458708981623097811e-01 2.386697783005741202e-01 -2.209731012345849677e-01 7.284071000000000295e-02
-2.265108658649450379e-01 2.024022532542203157e-01 1.039421132793661162e-01 -2.468796731646875908e-01 -2.447828017735200756e-01 2.405171412919640261e-01 -2.240920798177913342e-01 7.390827319999998535e-02
-2.255618560884396218e-01 2.039872035484711355e-01 1.007375289754882386e-01 -2.475000989999561474e-01 -2.435690834677805561e-01 2.422030942964955580e-01 -2.270429796941144940e-01 7.478173400000001636e-02
-2.245950367788161484e-01 2.055479948051385508e-01 9.751306020751975001e-02 -2.480521300244567240e-01 -2.422303661222716120e-01 2.437265058785769434e-01 -2.298235875615881607e-01 7.552579320000002427e-02
-2.236104842725652742e-01 2.070844421733420149e-01 9.426934344961397649e-02 -2.485356136885243650e-01 -2.407673367633562378e-01 2.450863536834554657e-01 -2.324318178446260486e-01 7.641542919999999572e-02
-2.226082763063238767e-01 2.085963636853488956e-01 9.100701897524275663e-02 -2.489504163850465857e-01 -2.391807462140136675e-01 2.462817251233024307e-01 -2.348657142582271651e-01 7.724036440000001114e-02
-2.215884920107437095e-01 2.100835802781120809e-01 8.772673073087305928e-02 -2.492964234863833117e-01 -2.374714087085191827e-01 2.473118179896406088e-01 -2.371234512753034873e-01 7.806529959999999879e-02
-2.205512119042340180e-01 2.115459158145008289e-01 8.442912620879323982e-02 -2.495735393760477872e-01 -2.356402014745730411e-01 2.481759409917202452e-01 -2.392033354958979507e-01 7.874465799999999516e-02
-2.194965178866102873e-01 2.129831971041454830e-01 8.111485631933822160e-02 -2.497816874751249139e-01 -2.336880642831079546e-01 2.488735142204230866e-01 -2.411038069173035425e-01 7.922991399999999851e-02
-2.184244932326263877e-01 2.143952539239550592e-01 7.778457526240049880e-02 -2.499208102634370154e-01 -2.316159989660101781e-01 2.494040695374520888e-01 -2.428234401041513557e-01 8.024895160000002081e-02
-2.173352225853993347e-01 2.157819190382699870e-01 7.443894039829834774e-02 -2.499908692954362632e-01 -2.294250689019834422e-01 2.497672508894845655e-01 -2.443609452575077334e-01 8.117093799999999804e-02
-2.162287919497261901e-01 2.171430282186813387e-01 7.107861211802024570e-02 -2.499918452108307321e-01 -2.271163984708153283e-01 2.499628145471271823e-01 -2.457151691823291073e-01 8.227085160000000008e-02
-2.151052886852935497e-01 2.184784202634667272e-01 6.770425371287105976e-02 -2.499237377399334548e-01 -2.246911724763467622e-01 2.499906292684765940e-01 -2.468850961523699483e-01 8.295020999999999645e-02
-2.139648014997779790e-01 2.197879370166961333e-01 6.431653124353889361e-02 -2.497865657037369735e-01 -2.221506355384454678e-01 2.498506763871961855e-01 -2.478698486720380401e-01 8.361339319999998299e-02
-2.128074204418494153e-01 2.210714233869491285e-01 6.091611340865643598e-02 -2.495803670087132775e-01 -2.194960914542714303e-01 2.495430498250444940e-01 -2.486686881345506472e-01 8.417952520000000771e-02
-2.116332368940502251e-01 2.223287273656949226e-01 5.750367141273868277e-02 -2.493051986363372940e-01 -2.167289025291553595e-01 2.490679560288417693e-01 -2.492810153759212888e-01 8.500446040000000925e-02
-2.104423435655873031e-01 2.235597000452902439e-01 5.407987883375636046e-02 -2.489611366273406234e-01 -2.138504888774795387e-01 2.484257138319297675e-01 -2.497063711243586170e-01 8.566764359999998191e-02
-2.092348344850102349e-01 2.247641956366117633e-01 5.064541149017257743e-02 -2.485482760607005126e-01 -2.108623276938755287e-01 2.476167542401957189e-01 -2.499444363447400064e-01 8.594262199999999630e-02
-2.080108049927872071e-01 2.259420714863260571e-01 4.720094730750905992e-02 -2.480667310273611814e-01 -2.077659524951318282e-01 2.466416201428376365e-01 -2.499950324779016408e-01 8.671903160000000998e-02
-2.067703517337772245e-01 2.270931880937874792e-01 4.374716618455894851e-02 -2.475166345987111216e-01 -2.045629523331966015e-01 2.455009659480220097e-01 -2.498581215745657724e-01 8.743074040000001212e-02
-2.055135726495973814e-01 2.282174091275566141e-01 4.028474985917541995e-02 -2.468981387898034341e-01 -2.012549709796805641e-01 2.441955571437173511e-01 -2.495338063238035087e-01 8.785129560000000393e-02
-2.042405669708978189e-01 2.293146014415422818e-01 3.681438177370426057e-02 -2.462114145173548707e-01 -1.978437060822772486e-01 2.427262697839886463e-01 -2.490223299760145337e-01 8.846595319999998874e-02
-2.029514352095148078e-01 2.303846350907793883e-01 3.333674694007995876e-02 -2.454566515525073989e-01 -1.943309082935346654e-01 2.410940899010642346e-01 -2.483240761604784130e-01 8.898355959999999787e-02
-2.016462791505405361e-01 2.314273833468156460e-01 2.985253180460494329e-02 -2.446340584683888708e-01 -1.907183803724201432e-01 2.393001128436209324e-01 -2.474395685976162607e-01 8.956586680000001854e-02
-2.003252018442951976e-01 2.324427227127111029e-01 2.636242411248801432e-02 -2.437438625824801808e-01 -1.870079762591672634e-01 2.373455425417138887e-01 -2.463694707061777067e-01 9.026140039999999698e-02
-1.989883075981692673e-01 2.334305329376809013e-01 2.286711277202058482e-02 -2.427863098937892705e-01 -1.832016001238160885e-01 2.352316906987958478e-01 -2.451145851056484026e-01 9.084370759999998990e-02
-1.976357019684090166e-01 2.343906970313259508e-01 1.936728771866439228e-02 -2.417616650148767532e-01 -1.793012053889965207e-01 2.329599759114732438e-01 -2.436758530142540680e-01 9.107016039999998869e-02
-1.962674917517693851e-01 2.353231012774926467e-01 1.586363977882358431e-02 -2.406702110987288534e-01 -1.753087937274560859e-01 2.305319227174551511e-01 -2.420543535429902915e-01 9.136131399999999902e-02
-1.948837849770925224e-01 2.362276352477357955e-01 1.235686053351871608e-02 -2.395122497605157164e-01 -1.712264140348074282e-01 2.279491605724827119e-01 -2.402513028862785227e-01 9.189509560000000410e-02
-1.934846908967652046e-01 2.371041918144045357e-01 8.847642181833830291e-03 -2.382881009942391937e-01 -1.670561613780204568e-01 2.252134227567720026e-01 -2.382680534097209313e-01 9.220242440000001038e-02
-1.920703199780990356e-01 2.379526671633270529e-01 5.336677404312439171e-03 -2.369981030842980285e-01 -1.628001759202325482e-01 2.223265452118321217e-01 -2.361060926358062584e-01 9.247740280000001090e-02
-1.906407838946153066e-01 2.387729608060982500e-01 1.824659226223029418e-03 -2.356426125120204829e-01 -1.584606418224701607e-01 2.192904653083931898e-01 -2.337670421281860256e-01 9.299500919999999227e-02
-1.891961955172163923e-01 2.395649755919942725e-01 -1.687719119236398817e-03 -2.342220038571381502e-01 -1.540397861226901755e-01 2.161072205462005458e-01 -2.312526562754357029e-01 9.323763719999998700e-02
-1.877366689052736293e-01 2.403286177194695061e-01 -5.199764327774823724e-03 -2.327366696942823887e-01 -1.495398775929016044e-01 2.127789471867108373e-01 -2.285648209751934834e-01 9.352879080000001122e-02
-1.862623192976309294e-01 2.410637967472690768e-01 -8.710783160865835997e-03 -2.311870204844943821e-01 -1.449632255748037613e-01 2.093078788194005502e-01 -2.257055522196269870e-01 9.372289320000000423e-02
-1.847732631035060580e-01 2.417704256051373124e-01 -1.222008258254968054e-02 -2.295734844618079473e-01 -1.403121787946950139e-01 2.056963448628726099e-01 -2.226769945834164710e-01 9.381994439999999380e-02
-1.832696178932876063e-01 2.424484206041319367e-01 -1.572696989630183867e-02 -2.278965075148944031e-01 -1.355891241580552409e-01 2.019467690015410710e-01 -2.194814196151483598e-01 9.417579880000001569e-02
-1.817515023892614656e-01 2.430977014465372232e-01 -1.923075288169256644e-02 -2.261565530638550148e-01 -1.307964855246205593e-01 1.980616675591376774e-01 -2.161212241336226414e-01 9.436990120000000870e-02
-1.802190364562322178e-01 2.437181912353722502e-01 -2.273073993106608862e-02 -2.243541019321526331e-01 -1.259367224644587779e-01 1.940436478100015794e-01 -2.125989284301048610e-01 9.453165320000000982e-02
-1.786723410920687261e-01 2.443098164834956454e-01 -2.622624018602079041e-02 -2.224896522137487787e-01 -1.210123289957244497e-01 1.898954062293847500e-01 -2.089171743780054435e-01 9.461252920000000344e-02
-1.771115384181385366e-01 2.448725071223140093e-01 -2.971656367381945996e-02 -2.205637191354535009e-01 -1.160258323047348300e-01 1.856197266837968374e-01 -2.050787234513608281e-01 9.462870440000001326e-02
-1.755367516696627883e-01 2.454061965100782783e-01 -3.320102144355387142e-02 -2.185768349145360279e-01 -1.109797914490180115e-01 1.812194785628376270e-01 -2.010864546536090258e-01 9.504925960000001894e-02
